club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Ipswich Town,Sammy Moore,20,Central Midfield,Stevenage,free transfer,out,Winter,NA,Championship,2007,2007/2008
Ipswich Town,Matt Richards,23,Central Midfield,Brighton,loan transfer,out,Winter,NA,Championship,2007,2007/2008
Ipswich Town,Gary Roberts,23,Left Winger,Crewe Alexandra,loan transfer,out,Winter,NA,Championship,2007,2007/2008
Ipswich Town,Dean Bowditch,21,Left Winger,Northampton,loan transfer,out,Winter,NA,Championship,2007,2007/2008
Ipswich Town,Billy Clarke,20,Second Striker,Falkirk,loan transfer,out,Winter,NA,Championship,2007,2007/2008
Ipswich Town,Shane Supple,20,Goalkeeper,Falkirk,loan transfer,out,Winter,NA,Championship,2007,2007/2008
Ipswich Town,Jaime Peters,20,Right-Back,Yeovil Town,loan transfer,out,Winter,NA,Championship,2007,2007/2008
Ipswich Town,Dean Bowditch,21,Left Winger,Brighton,loan transfer,out,Winter,NA,Championship,2007,2007/2008
Burnley FC,Stanislav Varga,35,Centre-Back,Sunderland,loan transfer,in,Winter,NA,Championship,2007,2007/2008
Burnley FC,Andy Cole,36,Centre-Forward,Sunderland,loan transfer,in,Winter,NA,Championship,2007,2007/2008
Burnley FC,Mark Randall,18,Central Midfield,Arsenal,loan transfer,in,Winter,NA,Championship,2007,2007/2008
Burnley FC,Andy Gray,30,Centre-Forward,Charlton,£2.03m,out,Winter,2.03,Championship,2007,2007/2008
Burnley FC,Jay Rodríguez,18,Centre-Forward,Stirling Albion,loan transfer,out,Winter,NA,Championship,2007,2007/2008
Burnley FC,Steve Jones,31,Right Winger,Crewe Alexandra,loan transfer,out,Winter,NA,Championship,2007,2007/2008
Norwich City,Matthew Pattison,21,Central Midfield,Newcastle,£405Th.,in,Winter,0.405,Championship,2007,2007/2008
Norwich City,Ched Evans,18,Centre-Forward,Man City,loan transfer,in,Winter,NA,Championship,2007,2007/2008
Norwich City,Ryan Bertrand,18,Left-Back,Chelsea,loan transfer,in,Winter,NA,Championship,2007,2007/2008
Norwich City,Mohammed Camara,32,Left-Back,Derby,loan transfer,in,Winter,NA,Championship,2007,2007/2008
Norwich City,Martin Taylor,27,Centre-Back,Birmingham,loan transfer,in,Winter,NA,Championship,2007,2007/2008
Norwich City,Matthew Bates,21,Centre-Back,Middlesbrough,loan transfer,in,Winter,NA,Championship,2007,2007/2008
Norwich City,Alex Pearce,19,Centre-Back,Reading,loan transfer,in,Winter,NA,Championship,2007,2007/2008
Norwich City,James Henry,18,Right Midfield,Reading,loan transfer,in,Winter,NA,Championship,2007,2007/2008
Norwich City,Kieran Gibbs,18,Left-Back,Arsenal,loan transfer,in,Winter,NA,Championship,2007,2007/2008
Norwich City,Maceo Rigters,24,Centre-Forward,Blackburn,loan transfer,in,Winter,NA,Championship,2007,2007/2008
Norwich City,Juan Velasco,30,Right-Back,Without Club,-,in,Winter,0,Championship,2007,2007/2008
Norwich City,Bally Smart,18,Attacking Midfield,MK Dons,"End of loanDec 1, 2007",in,Winter,0,Championship,2007,2007/2008
Norwich City,Paul Gallacher,28,Goalkeeper,Dunfermline A.,"End of loanDec 31, 2007",in,Winter,0,Championship,2007,2007/2008
Norwich City,Ryan Jarvis,21,Centre-Forward,Kilmarnock FC,"End of loanDec 1, 2007",in,Winter,0,Championship,2007,2007/2008
Norwich City,Joe Lewis,20,Goalkeeper,Morecambe FC,"End of loanJan 1, 2008",in,Winter,0,Championship,2007,2007/2008
Norwich City,Chris Brown,23,Centre-Forward,Preston,£540Th.,out,Winter,0.54,Championship,2007,2007/2008
Norwich City,Joe Lewis,20,Goalkeeper,Peterborough,£540Th.,out,Winter,0.54,Championship,2007,2007/2008
Norwich City,Paul Gallacher,28,Goalkeeper,Dunfermline A.,free transfer,out,Winter,NA,Championship,2007,2007/2008
Norwich City,Ian Murray,26,Left-Back,Hibernian FC,free transfer,out,Winter,NA,Championship,2007,2007/2008
Norwich City,Julien Brellier,25,Central Midfield,FC Sion,free transfer,out,Winter,NA,Championship,2007,2007/2008
Norwich City,Simon Lappin,25,Central Midfield,Motherwell FC,loan transfer,out,Winter,NA,Championship,2007,2007/2008
Norwich City,Ryan Jarvis,21,Centre-Forward,Notts County,loan transfer,out,Winter,NA,Championship,2007,2007/2008
Norwich City,David Strihavka,24,Centre-Forward,Banik Ostrava,"End of loanDec 31, 2007",out,Winter,0,Championship,2007,2007/2008
Norwich City,Kieran Gibbs,18,Left-Back,Arsenal,"End of loanApr 27, 2008",out,Winter,0,Championship,2007,2007/2008
Norwich City,Jimmy Smith,20,Central Midfield,Chelsea Res.,"End of loanDec 31, 2007",out,Winter,0,Championship,2007,2007/2008
Norwich City,Martin Taylor,28,Centre-Back,Birmingham,"End of loanDec 1, 2007",out,Winter,0,Championship,2007,2007/2008
Norwich City,John Hartson,32,Centre-Forward,West Brom,"End of loanNov 8, 2007",out,Winter,0,Championship,2007,2007/2008
Coventry City,Danny Fox,21,Left-Back,Walsall,£473Th.,in,Winter,0.473,Championship,2007,2007/2008
Coventry City,Scott Dann,20,Centre-Back,Walsall,£203Th.,in,Winter,0.203,Championship,2007,2007/2008
Coventry City,Zavon Hines,19,Right Winger,West Ham,free transfer,in,Winter,NA,Championship,2007,2007/2008
Coventry City,Kasper Schmeichel,21,Goalkeeper,Man City,loan transfer,in,Winter,NA,Championship,2007,2007/2008
Coventry City,Richard Duffy,22,Centre-Back,Portsmouth,loan transfer,in,Winter,NA,Championship,2007,2007/2008
Coventry City,Donovan Simmonds,19,Centre-Forward,Gillingham FC,"End of loanApr 27, 2008",in,Winter,0,Championship,2007,2007/2008
Coventry City,Wayne Andrews,29,attack,Leeds,"End of loanNov 1, 2007",in,Winter,0,Championship,2007,2007/2008
Coventry City,Andy Gooding,19,Central Midfield,Burton Albion,"End of loanNov 1, 2007",in,Winter,0,Championship,2007,2007/2008
Coventry City,Chris Birchall,23,Right Midfield,St. Mirren,"End of loanDec 2, 2007",in,Winter,0,Championship,2007,2007/2008
Coventry City,Dele Adebola,32,Centre-Forward,Bristol City,£293Th.,out,Winter,0.293,Championship,2007,2007/2008
Coventry City,Robert Page,33,Centre-Back,Huddersfield,free transfer,out,Winter,NA,Championship,2007,2007/2008
Coventry City,Andy Gooding,19,Central Midfield,Rush. & Diamon.,free transfer,out,Winter,NA,Championship,2007,2007/2008
Coventry City,Kevin Kyle,26,Centre-Forward,Wolves,loan transfer,out,Winter,NA,Championship,2007,2007/2008
Coventry City,Dimitrios Konstantopoulos,29,Goalkeeper,Nottm Forest,loan transfer,out,Winter,NA,Championship,2007,2007/2008
Coventry City,Donovan Simmonds,19,Centre-Forward,Gillingham FC,loan transfer,out,Winter,NA,Championship,2007,2007/2008
Coventry City,Wayne Andrews,30,attack,Bristol Rovers,loan transfer,out,Winter,NA,Championship,2007,2007/2008
Coventry City,Colin Hawkins,30,Centre-Back,Chesterfield FC,loan transfer,out,Winter,NA,Championship,2007,2007/2008
Preston North End,Richard Chaplow,22,Central Midfield,West Brom,£1.08m,in,Winter,1.08,Championship,2007,2007/2008
Preston North End,Neal Trotman,20,Centre-Back,Oldham Athletic,£675Th.,in,Winter,0.675,Championship,2007,2007/2008
Preston North End,Chris Brown,23,Centre-Forward,Norwich,£540Th.,in,Winter,0.54,Championship,2007,2007/2008
Preston North End,Michael Hart,27,Centre-Back,Aberdeen FC,£180Th.,in,Winter,0.18,Championship,2007,2007/2008
Preston North End,Grzegorz Szamotulski,31,Goalkeeper,Dundee United,free transfer,in,Winter,NA,Championship,2007,2007/2008
Preston North End,John Halls,25,Defensive Midfield,Reading,loan transfer,in,Winter,NA,Championship,2007,2007/2008
Preston North End,Craig Beattie,24,Centre-Forward,West Brom,loan transfer,in,Winter,NA,Championship,2007,2007/2008
Preston North End,Tamás Priskin,21,Centre-Forward,Watford,loan transfer,in,Winter,NA,Championship,2007,2007/2008
Preston North End,Danny Pugh,25,Left-Back,Stoke City,"End of loanJan 2, 2008",in,Winter,0,Championship,2007,2007/2008
Preston North End,Joe Anyinsah,23,Right Winger,Carlisle United,"End of loanDec 31, 2007",in,Winter,0,Championship,2007,2007/2008
Preston North End,Adam Nowland,26,Attacking Midfield,Stockport,"End of loanDec 31, 2007",in,Winter,0,Championship,2007,2007/2008
Preston North End,Joe Anyinsah,23,Right Winger,Crewe Alexandra,"End of loanApr 20, 2008",in,Winter,0,Championship,2007,2007/2008
Preston North End,Jason Jarrett,28,Central Midfield,QPR,"End of loanDec 1, 2007",in,Winter,0,Championship,2007,2007/2008
Preston North End,Danny Pugh,25,Left-Back,Stoke City,£675Th.,out,Winter,0.675,Championship,2007,2007/2008
Preston North End,Patrick Agyemang,27,Centre-Forward,QPR,£473Th.,out,Winter,0.473,Championship,2007,2007/2008
Preston North End,Jason Jarrett,28,Central Midfield,Oldham Athletic,loan transfer,out,Winter,NA,Championship,2007,2007/2008
Preston North End,Adam Nowland,26,Attacking Midfield,Stockport,loan transfer,out,Winter,NA,Championship,2007,2007/2008
Preston North End,Chris McGrail,18,Centre-Forward,Vauxhall Motors,loan transfer,out,Winter,NA,Championship,2007,2007/2008
Preston North End,Brett Ormerod,31,Centre-Forward,Nottm Forest,loan transfer,out,Winter,NA,Championship,2007,2007/2008
Preston North End,Joe Anyinsah,23,Right Winger,Crewe Alexandra,loan transfer,out,Winter,NA,Championship,2007,2007/2008
Preston North End,Andrew Murphy,19,Goalkeeper,Vauxhall Motors,loan transfer,out,Winter,NA,Championship,2007,2007/2008
Preston North End,Danny Pugh,25,Left-Back,Stoke City,loan transfer,out,Winter,NA,Championship,2007,2007/2008
Preston North End,John Halls,25,Defensive Midfield,Reading,"End of loanDec 1, 2007",out,Winter,0,Championship,2007,2007/2008
Preston North End,Tamás Priskin,21,Centre-Forward,Watford,"End of loanApr 1, 2008",out,Winter,0,Championship,2007,2007/2008
Preston North End,Paul Gallagher,23,Central Midfield,Blackburn,"End of loanDec 1, 2007",out,Winter,0,Championship,2007,2007/2008
Preston North End,Andy Carroll,18,Centre-Forward,Newcastle,"End of loanJan 2, 2008",out,Winter,0,Championship,2007,2007/2008
Queens Park Rangers,Fitz Hall,27,Centre-Back,Wigan,£3.60m,in,Winter,3.6,Championship,2007,2007/2008
Queens Park Rangers,Damien Delaney,26,Centre-Back,Hull City,£473Th.,in,Winter,0.473,Championship,2007,2007/2008
Queens Park Rangers,Patrick Agyemang,27,Centre-Forward,Preston,£473Th.,in,Winter,0.473,Championship,2007,2007/2008
Queens Park Rangers,Matthew Connolly,20,Centre-Back,Arsenal Res.,£338Th.,in,Winter,0.338,Championship,2007,2007/2008
Queens Park Rangers,Hogan Ephraim,19,Left Midfield,West Ham Res.,£338Th.,in,Winter,0.338,Championship,2007,2007/2008
Queens Park Rangers,Gavin Mahon,30,Central Midfield,Watford,£338Th.,in,Winter,0.338,Championship,2007,2007/2008
Queens Park Rangers,Matt Pickens,25,Goalkeeper,Chicago,free transfer,in,Winter,NA,Championship,2007,2007/2008
Queens Park Rangers,Kieran Lee,19,Defensive Midfield,Man Utd Res.,loan transfer,in,Winter,NA,Championship,2007,2007/2008
Queens Park Rangers,Scott Sinclair,18,Left Winger,Chelsea,loan transfer,in,Winter,NA,Championship,2007,2007/2008
Queens Park Rangers,Bob Malcolm,26,Centre-Back,Derby,loan transfer,in,Winter,NA,Championship,2007,2007/2008
Queens Park Rangers,Ángelo Balanta,17,Attacking Midfield,QPR U18,-,in,Winter,0,Championship,2007,2007/2008
Queens Park Rangers,Sean Thomas,21,Goalkeeper,Wealdstone,"End of loanDec 1, 2007",in,Winter,0,Championship,2007,2007/2008
Queens Park Rangers,Chris Arthur,18,Left-Back,Hayes & Yeading,"End of loanFeb 1, 2008",in,Winter,0,Championship,2007,2007/2008
Queens Park Rangers,Reece Crowther,19,Goalkeeper,Wealdstone,"End of loanDec 31, 2007",in,Winter,0,Championship,2007,2007/2008
Queens Park Rangers,Dominic Shimmin,20,Centre-Back,Bournemouth,"End of loanDec 31, 2007",in,Winter,0,Championship,2007,2007/2008
Queens Park Rangers,Shabazz Baidoo,19,Centre-Forward,Gillingham FC,"End of loanDec 1, 2007",in,Winter,0,Championship,2007,2007/2008
Queens Park Rangers,Kieron St Aimie,18,Centre-Forward,Oxford United,"End of loanDec 29, 2007",in,Winter,0,Championship,2007,2007/2008
Queens Park Rangers,Stefan Bailey,20,Central Midfield,Oxford United,"End of loanNov 1, 2007",in,Winter,0,Championship,2007,2007/2008
Queens Park Rangers,Marc Nygaard,31,Centre-Forward,Randers FC,£68Th.,out,Winter,0.068,Championship,2007,2007/2008
Queens Park Rangers,Stefan Moore,24,Centre-Forward,Walsall,free transfer,out,Winter,NA,Championship,2007,2007/2008
Queens Park Rangers,Shabazz Baidoo,19,Centre-Forward,Dag & Red FC,free transfer,out,Winter,NA,Championship,2007,2007/2008
Queens Park Rangers,Marcus Bignot,33,Right-Back,Millwall,free transfer,out,Winter,NA,Championship,2007,2007/2008
Queens Park Rangers,Dominic Shimmin,20,Centre-Back,Crawley Town,free transfer,out,Winter,NA,Championship,2007,2007/2008
Queens Park Rangers,Kieron St Aimie,18,Centre-Forward,Barnet,free transfer,out,Winter,NA,Championship,2007,2007/2008
Queens Park Rangers,Danny Cullip,31,Centre-Back,Gillingham FC,free transfer,out,Winter,NA,Championship,2007,2007/2008
Queens Park Rangers,Sampsa Timoska,28,Centre-Back,MYPA,free transfer,out,Winter,NA,Championship,2007,2007/2008
Queens Park Rangers,Pat Kanyuka,20,Centre-Back,Swindon Town,free transfer,out,Winter,NA,Championship,2007,2007/2008
Queens Park Rangers,Nick Ward,22,Attacking Midfield,Melbourne,free transfer,out,Winter,NA,Championship,2007,2007/2008
Queens Park Rangers,Chris Arthur,17,Left-Back,Hayes & Yeading,loan transfer,out,Winter,NA,Championship,2007,2007/2008
Queens Park Rangers,Adam Bolder,27,midfield,Sheff Wed,loan transfer,out,Winter,NA,Championship,2007,2007/2008
Queens Park Rangers,Reece Crowther,19,Goalkeeper,Wealdstone,loan transfer,out,Winter,NA,Championship,2007,2007/2008
Queens Park Rangers,Andrew Howell,18,Left-Back,Wealdstone,loan transfer,out,Winter,NA,Championship,2007,2007/2008
Queens Park Rangers,Simon Walton,20,Central Midfield,Hull City,loan transfer,out,Winter,NA,Championship,2007,2007/2008
Queens Park Rangers,Daniel Nardiello,25,Centre-Forward,Barnsley FC,loan transfer,out,Winter,NA,Championship,2007,2007/2008
Queens Park Rangers,Shabazz Baidoo,19,Centre-Forward,Gillingham FC,loan transfer,out,Winter,NA,Championship,2007,2007/2008
Queens Park Rangers,Dominic Shimmin,20,Centre-Back,Bournemouth,loan transfer,out,Winter,NA,Championship,2007,2007/2008
Queens Park Rangers,John Curtis,29,Right-Back,Without Club,-,out,Winter,0,Championship,2007,2007/2008
Queens Park Rangers,Bob Malcolm,27,Centre-Back,Derby,"End of loanDec 1, 2007",out,Winter,0,Championship,2007,2007/2008
Queens Park Rangers,Jason Jarrett,28,Central Midfield,Preston,"End of loanDec 1, 2007",out,Winter,0,Championship,2007,2007/2008
Queens Park Rangers,Ben Sahar,18,Centre-Forward,Chelsea,"End of loanDec 31, 2007",out,Winter,0,Championship,2007,2007/2008
Queens Park Rangers,Scott Sinclair,18,Left Winger,Chelsea,"End of loanDec 16, 2007",out,Winter,0,Championship,2007,2007/2008
Queens Park Rangers,Hogan Ephraim,19,Left Midfield,West Ham Res.,"End of loanNov 10, 2007",out,Winter,0,Championship,2007,2007/2008
Queens Park Rangers,Martin Cranie,21,Centre-Back,Portsmouth,"End of loanNov 1, 2007",out,Winter,0,Championship,2007,2007/2008
Leicester City,Steve Howard,31,Centre-Forward,Derby,£2.03m,in,Winter,2.03,Championship,2007,2007/2008
Leicester City,Matt Oakley,30,Defensive Midfield,Derby,£594Th.,in,Winter,0.594,Championship,2007,2007/2008
Leicester City,Barry Hayles,35,Centre-Forward,Plymouth,£207Th.,in,Winter,0.207,Championship,2007,2007/2008
Leicester City,Zsolt Laczkó,21,Left-Back,Olympiacos,Loan fee:£77Th.,in,Winter,0.077,Championship,2007,2007/2008
Leicester City,Harry Worley,19,Centre-Back,Chelsea U18,free transfer,in,Winter,NA,Championship,2007,2007/2008
Leicester City,Jamie Clapham,32,Left-Back,Wolves,free transfer,in,Winter,NA,Championship,2007,2007/2008
Leicester City,David Bell,24,Right Midfield,Luton,loan transfer,in,Winter,NA,Championship,2007,2007/2008
Leicester City,Kelvin Etuhu,19,Defensive Midfield,Man City,loan transfer,in,Winter,NA,Championship,2007,2007/2008
Leicester City,Lee Hendrie,30,Left Winger,Sheff Utd,loan transfer,in,Winter,NA,Championship,2007,2007/2008
Leicester City,Gábor Bori,23,Right Midfield,MTK Budapest,loan transfer,in,Winter,NA,Championship,2007,2007/2008
Leicester City,Ben Alnwick,21,Goalkeeper,Spurs,loan transfer,in,Winter,NA,Championship,2007,2007/2008
Leicester City,Carl Pentney,18,Goalkeeper,Ilkeston Town,"End of loanFeb 8, 2008",in,Winter,0,Championship,2007,2007/2008
Leicester City,Darren Kenton,29,Centre-Back,Leeds,"End of loanJan 30, 2008",in,Winter,0,Championship,2007,2007/2008
Leicester City,Radostin Kishishev,33,Defensive Midfield,Leeds,"End of loanDec 31, 2007",in,Winter,0,Championship,2007,2007/2008
Leicester City,Rab Douglas,35,Goalkeeper,Plymouth,"End of loanApr 4, 2008",in,Winter,0,Championship,2007,2007/2008
Leicester City,Rab Douglas,35,Goalkeeper,Wycombe,"End of loanFeb 1, 2008",in,Winter,0,Championship,2007,2007/2008
Leicester City,Mark de Vries,32,Centre-Forward,Leeds,"End of loanJan 6, 2008",in,Winter,0,Championship,2007,2007/2008
Leicester City,Mark de Vries,32,Centre-Forward,Dundee United,£54Th.,out,Winter,0.054,Championship,2007,2007/2008
Leicester City,Darren Kenton,29,Centre-Back,Leeds,free transfer,out,Winter,NA,Championship,2007,2007/2008
Leicester City,Carl Cort,30,Centre-Forward,UD Marbella,free transfer,out,Winter,NA,Championship,2007,2007/2008
Leicester City,Jimmy Nielsen,30,Goalkeeper,Vejle BK,free transfer,out,Winter,NA,Championship,2007,2007/2008
Leicester City,Rab Douglas,35,Goalkeeper,Plymouth,loan transfer,out,Winter,NA,Championship,2007,2007/2008
Leicester City,Alan Maybury,29,Right-Back,Aberdeen FC,loan transfer,out,Winter,NA,Championship,2007,2007/2008
Leicester City,Carl Pentney,18,Goalkeeper,Ilkeston Town,loan transfer,out,Winter,NA,Championship,2007,2007/2008
Leicester City,Alex Cisak,18,Goalkeeper,Tamworth,loan transfer,out,Winter,NA,Championship,2007,2007/2008
Leicester City,Carl Pentney,18,Goalkeeper,Fisher Athletic,loan transfer,out,Winter,NA,Championship,2007,2007/2008
Leicester City,Darren Kenton,29,Centre-Back,Leeds,loan transfer,out,Winter,NA,Championship,2007,2007/2008
Leicester City,Jonny Hayes,20,Right Midfield,Northampton,loan transfer,out,Winter,NA,Championship,2007,2007/2008
Leicester City,Eric Odhiambo,18,Right Winger,Dundee United,loan transfer,out,Winter,NA,Championship,2007,2007/2008
Leicester City,Hossein Kaebi,22,Right-Back,Piroozi FC,?,out,Winter,NA,Championship,2007,2007/2008
Leicester City,Shaun Newton,32,Right Midfield,Retired,-,out,Winter,0,Championship,2007,2007/2008
Leicester City,Adda Djeziri,19,Second Striker,BK Frem,"End of loanDec 31, 2007",out,Winter,0,Championship,2007,2007/2008
Leicester City,Collins John,22,Centre-Forward,Fulham,"End of loanDec 1, 2007",out,Winter,0,Championship,2007,2007/2008
Leicester City,Marco Ferreira,29,Right Winger,Benfica,"End of loanDec 31, 2007",out,Winter,0,Championship,2007,2007/2008
Leicester City,Márton Fülöp,24,Goalkeeper,Sunderland,"End of loanDec 31, 2007",out,Winter,0,Championship,2007,2007/2008
Leicester City,Clive Clarke,27,Left-Back,Sunderland,"End of loanNov 1, 2007",out,Winter,0,Championship,2007,2007/2008
Scunthorpe United,Grant McCann,27,Central Midfield,Barnsley FC,£162Th.,in,Winter,0.162,Championship,2007,2007/2008
Scunthorpe United,Ben May,23,Centre-Forward,Millwall,£158Th.,in,Winter,0.158,Championship,2007,2007/2008
Scunthorpe United,Andy Wright,22,Right-Back,WV Mountaineers,free transfer,in,Winter,NA,Championship,2007,2007/2008
Scunthorpe United,Kevin Horlock,35,Defensive Midfield,Doncaster,free transfer,in,Winter,NA,Championship,2007,2007/2008
Scunthorpe United,Shelton Martis,25,Centre-Back,West Brom,loan transfer,in,Winter,NA,Championship,2007,2007/2008
Scunthorpe United,Mamadou Seck,28,Centre-Back,Sheff Utd,loan transfer,in,Winter,NA,Championship,2007,2007/2008
Scunthorpe United,Jack Hobbs,19,Centre-Back,Liverpool,loan transfer,in,Winter,NA,Championship,2007,2007/2008
Scunthorpe United,Tomi Ameobi,19,Centre-Forward,Leeds,loan transfer,in,Winter,NA,Championship,2007,2007/2008
Scunthorpe United,Geoff Horsfield,34,Centre-Forward,Sheff Utd,loan transfer,in,Winter,NA,Championship,2007,2007/2008
Scunthorpe United,Shay Logan,19,Right-Back,Man City,loan transfer,in,Winter,NA,Championship,2007,2007/2008
Scunthorpe United,Curtis Weston,21,Central Midfield,Leeds,loan transfer,in,Winter,NA,Championship,2007,2007/2008
Scunthorpe United,Daniel McBreen,30,Centre-Forward,York City,"End of loanNov 1, 2007",in,Winter,0,Championship,2007,2007/2008
Scunthorpe United,Cleveland Taylor,24,Right Midfield,Carlisle United,£68Th.,out,Winter,0.068,Championship,2007,2007/2008
Scunthorpe United,Izzy Iriekpen,25,Centre-Back,Bristol City,free transfer,out,Winter,NA,Championship,2007,2007/2008
Scunthorpe United,David Mulligan,25,Defensive Midfield,Port Vale,free transfer,out,Winter,NA,Championship,2007,2007/2008
Scunthorpe United,Daniel McBreen,30,Centre-Forward,St. Johnstone,free transfer,out,Winter,NA,Championship,2007,2007/2008
Scunthorpe United,Alex Morfaw,20,Left Midfield,Lincoln City,loan transfer,out,Winter,NA,Championship,2007,2007/2008
Scunthorpe United,Kevin Horlock,35,Defensive Midfield,Mansfield Town,loan transfer,out,Winter,NA,Championship,2007,2007/2008
Scunthorpe United,Kelly Youga,22,Left-Back,Charlton,"End of loanJan 1, 2008",out,Winter,0,Championship,2007,2007/2008
Scunthorpe United,Shay Logan,19,Right-Back,Man City,"End of loanDec 10, 2007",out,Winter,0,Championship,2007,2007/2008
Scunthorpe United,Shelton Martis,25,Centre-Back,West Brom,"End of loanFeb 1, 2008",out,Winter,0,Championship,2007,2007/2008
Scunthorpe United,Mamadou Seck,28,Centre-Back,Sheff Utd,"End of loanMar 1, 2008",out,Winter,0,Championship,2007,2007/2008
Scunthorpe United,Ben May,23,Centre-Forward,Millwall,"End of loanNov 1, 2007",out,Winter,0,Championship,2007,2007/2008
Hull City,Craig Fagan,25,Centre-Forward,Derby,£923Th.,in,Winter,0.923,Championship,2007,2007/2008
Hull City,Neil Clement,29,Centre-Back,West Brom,loan transfer,in,Winter,NA,Championship,2007,2007/2008
Hull City,Simon Walton,20,Central Midfield,QPR,loan transfer,in,Winter,NA,Championship,2007,2007/2008
Hull City,Mark Tyler,30,Goalkeeper,Peterborough,loan transfer,in,Winter,NA,Championship,2007,2007/2008
Hull City,Danny Coles,26,Centre-Back,Hartlepool,"End of loanNov 1, 2007",in,Winter,0,Championship,2007,2007/2008
Hull City,Curtis Aspden,20,Goalkeeper,Boston Utd,"End of loanDec 1, 2007",in,Winter,0,Championship,2007,2007/2008
Hull City,John Welsh,24,Central Midfield,Chester City,"End of loanFeb 1, 2008",in,Winter,0,Championship,2007,2007/2008
Hull City,Will Atkinson,19,Central Midfield,Port Vale,"End of loanNov 1, 2007",in,Winter,0,Championship,2007,2007/2008
Hull City,Michael Bridges,29,Centre-Forward,Sydney FC,"End of loanDec 31, 2007",in,Winter,0,Championship,2007,2007/2008
Hull City,Damien Delaney,26,Centre-Back,QPR,£473Th.,out,Winter,0.473,Championship,2007,2007/2008
Hull City,Stephen McPhee,26,attack,Blackpool,£248Th.,out,Winter,0.248,Championship,2007,2007/2008
Hull City,Danny Coles,26,Centre-Back,Bristol Rovers,£158Th.,out,Winter,0.158,Championship,2007,2007/2008
Hull City,Sam Collins,30,Centre-Back,Hartlepool,£158Th.,out,Winter,0.158,Championship,2007,2007/2008
Hull City,Ben Wilkinson,20,Central Midfield,Gretna FC,loan transfer,out,Winter,NA,Championship,2007,2007/2008
Hull City,David Livermore,27,Central Midfield,Oldham Athletic,loan transfer,out,Winter,NA,Championship,2007,2007/2008
Hull City,Stuart Elliott,29,Left Midfield,Doncaster,loan transfer,out,Winter,NA,Championship,2007,2007/2008
Hull City,Will Atkinson,19,Central Midfield,Mansfield Town,loan transfer,out,Winter,NA,Championship,2007,2007/2008
Hull City,John Welsh,23,Central Midfield,Chester City,loan transfer,out,Winter,NA,Championship,2007,2007/2008
Hull City,Curtis Aspden,19,Goalkeeper,Boston Utd,loan transfer,out,Winter,NA,Championship,2007,2007/2008
Hull City,Curtis Aspden,20,Goalkeeper,Farsley,£32Th.,out,Winter,0.032,Championship,2007,2007/2008
Hull City,Neil Clement,29,Centre-Back,West Brom,"End of loanMar 1, 2008",out,Winter,0,Championship,2007,2007/2008
Blackpool FC,Stephen McPhee,26,attack,Hull City,£248Th.,in,Winter,0.248,Championship,2007,2007/2008
Blackpool FC,Stuart Green,26,Right Winger,Crystal Palace,free transfer,in,Winter,NA,Championship,2007,2007/2008
Blackpool FC,Paul Dickov,35,Centre-Forward,Man City,loan transfer,in,Winter,NA,Championship,2007,2007/2008
Blackpool FC,Joe Martin,19,Left-Back,Tottenham Res.,loan transfer,in,Winter,NA,Championship,2007,2007/2008
Blackpool FC,Scott Flinders,21,Goalkeeper,Crystal Palace,loan transfer,in,Winter,NA,Championship,2007,2007/2008
Blackpool FC,Grant Holt,26,Centre-Forward,Nottm Forest,loan transfer,in,Winter,NA,Championship,2007,2007/2008
Blackpool FC,Paul Gerrard,35,Goalkeeper,Sheff Utd,loan transfer,in,Winter,NA,Championship,2007,2007/2008
Blackpool FC,Bartosz Slusarski,25,Centre-Forward,West Brom,loan transfer,in,Winter,NA,Championship,2007,2007/2008
Blackpool FC,Tony McMahon,21,Right-Back,Middlesbrough,loan transfer,in,Winter,NA,Championship,2007,2007/2008
Blackpool FC,Pavels Steinbors,22,Goalkeeper,Jurmala,loan transfer,in,Winter,NA,Championship,2007,2007/2008
Blackpool FC,Phil Doughty,21,Centre-Back,Macclesfield,"End of loanDec 1, 2007",in,Winter,0,Championship,2007,2007/2008
Blackpool FC,Paul Tierney,25,Left-Back,Stockport,"End of loanDec 31, 2007",in,Winter,0,Championship,2007,2007/2008
Blackpool FC,Phil Doughty,21,Centre-Back,Accrington,"End of loanFeb 1, 2008",in,Winter,0,Championship,2007,2007/2008
Blackpool FC,Adrian Forbes,28,Centre-Forward,Millwall,£54Th.,out,Winter,0.054,Championship,2007,2007/2008
Blackpool FC,Rhys Evans,25,Goalkeeper,Millwall,free transfer,out,Winter,NA,Championship,2007,2007/2008
Blackpool FC,Scott Vernon,24,Centre-Forward,Colchester Utd.,free transfer,out,Winter,NA,Championship,2007,2007/2008
Blackpool FC,Phil Doughty,21,Centre-Back,Accrington,loan transfer,out,Winter,NA,Championship,2007,2007/2008
Blackpool FC,Phil Doughty,21,Centre-Back,Macclesfield,loan transfer,out,Winter,NA,Championship,2007,2007/2008
Blackpool FC,Matt Jackson,36,Right-Back,Watford,"End of loanNov 1, 2007",out,Winter,0,Championship,2007,2007/2008
Blackpool FC,Bartosz Slusarski,26,Centre-Forward,West Brom,"End of loanJan 31, 2008",out,Winter,0,Championship,2007,2007/2008
Blackpool FC,Tony McMahon,21,Right-Back,Middlesbrough,"End of loanDec 1, 2007",out,Winter,0,Championship,2007,2007/2008
